,date,title,summary
2081,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
2082,2017.05.10.,[2017 시민의 선택]독재와 싸운 ‘실향민의 아들’ 노동·인권변호 앞장…반문...,"이라크 파병, 한·미 자유무역협정(FTA) 등을 둘러싸고 관계가 멀어진 것이다. 경남 양산 자택에서 부인과... 접해봤다”며 “이라크 파병, 한·미 FTA와 같은 새로운 의제도 다뤄보고 외국순방을 떠난 대통령을 대신해..."
2083,2017.05.10.,[사설] 화해와 협치의 토대위에 경제불씨 살려 나가야,노무현 전 대통령은 재직 당시 지지층의 반대를 무릅쓰고 이라크 파병을 밀어붙였다. 문 대통령에게도 이런 지혜와 추진력이 요구된다. J노믹스 성패의 관건은 재정 확충 코스피 사상 최고를 기록하고 수출은 좋고 지표...
2084,2017.05.10.,[매경포럼] 盧 `운명이다` vs 文 `운명`,'가장 고통스러운 결정'이라고 표현했던 이라크 파병도 결단을 내려 북핵 협상과 한미동맹의 지렛대로 활용했다. 문재인 정부 출범에 따라 재계에선 참여정부의 진영논리가 되살아날까 염려가 크다. 강력한 4대 그룹...
2085,2017.05.10.,"美, 쿠르드계 IS 격퇴군에 무기 지원… 터키 극렬 반발",터키군은 지난달 YPG를 겨냥해 이라크 내 쿠르드 관할 지역인 신자르를 공습하는 등 경계심을 늦추지 않고 있다. 누레틴 자니클린 터키 부총리는 “쿠르드계 무기 지원은 용납할 수 없으며 어느 누구도 이익을 얻지...
2086,2017.05.10.,"[한국 대통령의 리더십] 정리해고·한미 FTA…DJ·노무현, 국익 위해 이념도 ...",지지세력의 불만은 2003년 3월 이라크 파병에서 폭발했다. ‘한국은 미국의 요구를 무조건 들어줘야 하는 것인가’란 비판의 화살이 쏟아졌다. 노 전 대통령은 그럴 때마다 “현실을 직시하라”며 어르고 달랬다. 그는...
2087,2017.05.10.,[막 오른 문재인정부] “대북 공조체제·사드 갈등·위안부 난제… 소통이 해...,"팔 부회장은 “노무현·부시 시절 한·미 양국이 용산 미군기지 이전, 한·미 자유무역협정(FTA) 체결, 한국의 이라크 파병 등 굵직한 외교 현안을 타결했다고 강조했다. 팔 부회장은 그러나 문재인정부가 개성공단 재개 및..."
2088,2017.05.10.,"터키 반대에도…미, 시리아 쿠르드에 무기 지원키로",미국의 이번 결정은 최근 이슬람국가 최대 거점 지역이자 락까와 접한 이라크 모술 탈환 작전이 진전을 보이면서 이뤄졌다. 미군 사령관들은 모술과 락까를 동시 공략해 이슬람국가를 여러 전선으로 분산시키자고...
2089,2017.05.11.,美 NSC 부보좌관에 리키 워델 육군 예비군 소장,"미군 당국 자료에 따르면 워델은 22년간 육군 예비군 부대에 복무하면서 이라크 전쟁과 아프가니스탄 전쟁에 각각 5번, 3번 참전했다. 주한 미군으로도 복무한 그는 2015년 7월 제76 작전대응사령부(ORC) 사령관에..."
2090,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,이는 미국이 이라크와 아프가니스탄에서 경험한 것으로 보인다. 그러므로 개탄스럽기는 하지만 바샤르 알아사드 대통령의 권좌를 유지하자는 러시아가 옳을지도 모른다....
2091,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
2092,2017.05.10.,[2017 시민의 선택]독재와 싸운 ‘실향민의 아들’ 노동·인권변호 앞장…반문...,"이라크 파병, 한·미 자유무역협정(FTA) 등을 둘러싸고 관계가 멀어진 것이다. 경남 양산 자택에서 부인과... 접해봤다”며 “이라크 파병, 한·미 FTA와 같은 새로운 의제도 다뤄보고 외국순방을 떠난 대통령을 대신해..."
2093,2017.05.10.,[사설] 화해와 협치의 토대위에 경제불씨 살려 나가야,노무현 전 대통령은 재직 당시 지지층의 반대를 무릅쓰고 이라크 파병을 밀어붙였다. 문 대통령에게도 이런 지혜와 추진력이 요구된다. J노믹스 성패의 관건은 재정 확충 코스피 사상 최고를 기록하고 수출은 좋고 지표...
2094,2017.05.10.,[매경포럼] 盧 `운명이다` vs 文 `운명`,'가장 고통스러운 결정'이라고 표현했던 이라크 파병도 결단을 내려 북핵 협상과 한미동맹의 지렛대로 활용했다. 문재인 정부 출범에 따라 재계에선 참여정부의 진영논리가 되살아날까 염려가 크다. 강력한 4대 그룹...
2095,2017.05.10.,"美, 쿠르드계 IS 격퇴군에 무기 지원… 터키 극렬 반발",터키군은 지난달 YPG를 겨냥해 이라크 내 쿠르드 관할 지역인 신자르를 공습하는 등 경계심을 늦추지 않고 있다. 누레틴 자니클린 터키 부총리는 “쿠르드계 무기 지원은 용납할 수 없으며 어느 누구도 이익을 얻지...
2096,2017.05.10.,"[한국 대통령의 리더십] 정리해고·한미 FTA…DJ·노무현, 국익 위해 이념도 ...",지지세력의 불만은 2003년 3월 이라크 파병에서 폭발했다. ‘한국은 미국의 요구를 무조건 들어줘야 하는 것인가’란 비판의 화살이 쏟아졌다. 노 전 대통령은 그럴 때마다 “현실을 직시하라”며 어르고 달랬다. 그는...
2097,2017.05.10.,[막 오른 문재인정부] “대북 공조체제·사드 갈등·위안부 난제… 소통이 해...,"팔 부회장은 “노무현·부시 시절 한·미 양국이 용산 미군기지 이전, 한·미 자유무역협정(FTA) 체결, 한국의 이라크 파병 등 굵직한 외교 현안을 타결했다고 강조했다. 팔 부회장은 그러나 문재인정부가 개성공단 재개 및..."
2098,2017.05.10.,"터키 반대에도…미, 시리아 쿠르드에 무기 지원키로",미국의 이번 결정은 최근 이슬람국가 최대 거점 지역이자 락까와 접한 이라크 모술 탈환 작전이 진전을 보이면서 이뤄졌다. 미군 사령관들은 모술과 락까를 동시 공략해 이슬람국가를 여러 전선으로 분산시키자고...
2099,2017.05.11.,美 NSC 부보좌관에 리키 워델 육군 예비군 소장,"미군 당국 자료에 따르면 워델은 22년간 육군 예비군 부대에 복무하면서 이라크 전쟁과 아프가니스탄 전쟁에 각각 5번, 3번 참전했다. 주한 미군으로도 복무한 그는 2015년 7월 제76 작전대응사령부(ORC) 사령관에..."
2100,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,이는 미국이 이라크와 아프가니스탄에서 경험한 것으로 보인다. 그러므로 개탄스럽기는 하지만 바샤르 알아사드 대통령의 권좌를 유지하자는 러시아가 옳을지도 모른다....
2101,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
2102,2017.05.10.,[2017 시민의 선택]독재와 싸운 ‘실향민의 아들’ 노동·인권변호 앞장…반문...,"이라크 파병, 한·미 자유무역협정(FTA) 등을 둘러싸고 관계가 멀어진 것이다. 경남 양산 자택에서 부인과... 접해봤다”며 “이라크 파병, 한·미 FTA와 같은 새로운 의제도 다뤄보고 외국순방을 떠난 대통령을 대신해..."
2103,2017.05.10.,[사설] 화해와 협치의 토대위에 경제불씨 살려 나가야,노무현 전 대통령은 재직 당시 지지층의 반대를 무릅쓰고 이라크 파병을 밀어붙였다. 문 대통령에게도 이런 지혜와 추진력이 요구된다. J노믹스 성패의 관건은 재정 확충 코스피 사상 최고를 기록하고 수출은 좋고 지표...
2104,2017.05.10.,[매경포럼] 盧 `운명이다` vs 文 `운명`,'가장 고통스러운 결정'이라고 표현했던 이라크 파병도 결단을 내려 북핵 협상과 한미동맹의 지렛대로 활용했다. 문재인 정부 출범에 따라 재계에선 참여정부의 진영논리가 되살아날까 염려가 크다. 강력한 4대 그룹...
2105,2017.05.10.,"美, 쿠르드계 IS 격퇴군에 무기 지원… 터키 극렬 반발",터키군은 지난달 YPG를 겨냥해 이라크 내 쿠르드 관할 지역인 신자르를 공습하는 등 경계심을 늦추지 않고 있다. 누레틴 자니클린 터키 부총리는 “쿠르드계 무기 지원은 용납할 수 없으며 어느 누구도 이익을 얻지...
2106,2017.05.10.,"[한국 대통령의 리더십] 정리해고·한미 FTA…DJ·노무현, 국익 위해 이념도 ...",지지세력의 불만은 2003년 3월 이라크 파병에서 폭발했다. ‘한국은 미국의 요구를 무조건 들어줘야 하는 것인가’란 비판의 화살이 쏟아졌다. 노 전 대통령은 그럴 때마다 “현실을 직시하라”며 어르고 달랬다. 그는...
2107,2017.05.10.,[막 오른 문재인정부] “대북 공조체제·사드 갈등·위안부 난제… 소통이 해...,"팔 부회장은 “노무현·부시 시절 한·미 양국이 용산 미군기지 이전, 한·미 자유무역협정(FTA) 체결, 한국의 이라크 파병 등 굵직한 외교 현안을 타결했다고 강조했다. 팔 부회장은 그러나 문재인정부가 개성공단 재개 및..."
2108,2017.05.10.,"터키 반대에도…미, 시리아 쿠르드에 무기 지원키로",미국의 이번 결정은 최근 이슬람국가 최대 거점 지역이자 락까와 접한 이라크 모술 탈환 작전이 진전을 보이면서 이뤄졌다. 미군 사령관들은 모술과 락까를 동시 공략해 이슬람국가를 여러 전선으로 분산시키자고...
2109,2017.05.11.,美 NSC 부보좌관에 리키 워델 육군 예비군 소장,"미군 당국 자료에 따르면 워델은 22년간 육군 예비군 부대에 복무하면서 이라크 전쟁과 아프가니스탄 전쟁에 각각 5번, 3번 참전했다. 주한 미군으로도 복무한 그는 2015년 7월 제76 작전대응사령부(ORC) 사령관에..."
2110,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,이는 미국이 이라크와 아프가니스탄에서 경험한 것으로 보인다. 그러므로 개탄스럽기는 하지만 바샤르 알아사드 대통령의 권좌를 유지하자는 러시아가 옳을지도 모른다....
2111,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
2112,2017.05.10.,[2017 시민의 선택]독재와 싸운 ‘실향민의 아들’ 노동·인권변호 앞장…반문...,"이라크 파병, 한·미 자유무역협정(FTA) 등을 둘러싸고 관계가 멀어진 것이다. 경남 양산 자택에서 부인과... 접해봤다”며 “이라크 파병, 한·미 FTA와 같은 새로운 의제도 다뤄보고 외국순방을 떠난 대통령을 대신해..."
2113,2017.05.10.,[사설] 화해와 협치의 토대위에 경제불씨 살려 나가야,노무현 전 대통령은 재직 당시 지지층의 반대를 무릅쓰고 이라크 파병을 밀어붙였다. 문 대통령에게도 이런 지혜와 추진력이 요구된다. J노믹스 성패의 관건은 재정 확충 코스피 사상 최고를 기록하고 수출은 좋고 지표...
2114,2017.05.10.,[매경포럼] 盧 `운명이다` vs 文 `운명`,'가장 고통스러운 결정'이라고 표현했던 이라크 파병도 결단을 내려 북핵 협상과 한미동맹의 지렛대로 활용했다. 문재인 정부 출범에 따라 재계에선 참여정부의 진영논리가 되살아날까 염려가 크다. 강력한 4대 그룹...
2115,2017.05.10.,"美, 쿠르드계 IS 격퇴군에 무기 지원… 터키 극렬 반발",터키군은 지난달 YPG를 겨냥해 이라크 내 쿠르드 관할 지역인 신자르를 공습하는 등 경계심을 늦추지 않고 있다. 누레틴 자니클린 터키 부총리는 “쿠르드계 무기 지원은 용납할 수 없으며 어느 누구도 이익을 얻지...
2116,2017.05.10.,"[한국 대통령의 리더십] 정리해고·한미 FTA…DJ·노무현, 국익 위해 이념도 ...",지지세력의 불만은 2003년 3월 이라크 파병에서 폭발했다. ‘한국은 미국의 요구를 무조건 들어줘야 하는 것인가’란 비판의 화살이 쏟아졌다. 노 전 대통령은 그럴 때마다 “현실을 직시하라”며 어르고 달랬다. 그는...
2117,2017.05.10.,[막 오른 문재인정부] “대북 공조체제·사드 갈등·위안부 난제… 소통이 해...,"팔 부회장은 “노무현·부시 시절 한·미 양국이 용산 미군기지 이전, 한·미 자유무역협정(FTA) 체결, 한국의 이라크 파병 등 굵직한 외교 현안을 타결했다고 강조했다. 팔 부회장은 그러나 문재인정부가 개성공단 재개 및..."
2118,2017.05.10.,"터키 반대에도…미, 시리아 쿠르드에 무기 지원키로",미국의 이번 결정은 최근 이슬람국가 최대 거점 지역이자 락까와 접한 이라크 모술 탈환 작전이 진전을 보이면서 이뤄졌다. 미군 사령관들은 모술과 락까를 동시 공략해 이슬람국가를 여러 전선으로 분산시키자고...
2119,2017.05.11.,美 NSC 부보좌관에 리키 워델 육군 예비군 소장,"미군 당국 자료에 따르면 워델은 22년간 육군 예비군 부대에 복무하면서 이라크 전쟁과 아프가니스탄 전쟁에 각각 5번, 3번 참전했다. 주한 미군으로도 복무한 그는 2015년 7월 제76 작전대응사령부(ORC) 사령관에..."
2120,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,이는 미국이 이라크와 아프가니스탄에서 경험한 것으로 보인다. 그러므로 개탄스럽기는 하지만 바샤르 알아사드 대통령의 권좌를 유지하자는 러시아가 옳을지도 모른다....
2121,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
2122,2017.05.10.,[2017 시민의 선택]독재와 싸운 ‘실향민의 아들’ 노동·인권변호 앞장…반문...,"이라크 파병, 한·미 자유무역협정(FTA) 등을 둘러싸고 관계가 멀어진 것이다. 경남 양산 자택에서 부인과... 접해봤다”며 “이라크 파병, 한·미 FTA와 같은 새로운 의제도 다뤄보고 외국순방을 떠난 대통령을 대신해..."
2123,2017.05.10.,[사설] 화해와 협치의 토대위에 경제불씨 살려 나가야,노무현 전 대통령은 재직 당시 지지층의 반대를 무릅쓰고 이라크 파병을 밀어붙였다. 문 대통령에게도 이런 지혜와 추진력이 요구된다. J노믹스 성패의 관건은 재정 확충 코스피 사상 최고를 기록하고 수출은 좋고 지표...
2124,2017.05.10.,[매경포럼] 盧 `운명이다` vs 文 `운명`,'가장 고통스러운 결정'이라고 표현했던 이라크 파병도 결단을 내려 북핵 협상과 한미동맹의 지렛대로 활용했다. 문재인 정부 출범에 따라 재계에선 참여정부의 진영논리가 되살아날까 염려가 크다. 강력한 4대 그룹...
2125,2017.05.10.,"美, 쿠르드계 IS 격퇴군에 무기 지원… 터키 극렬 반발",터키군은 지난달 YPG를 겨냥해 이라크 내 쿠르드 관할 지역인 신자르를 공습하는 등 경계심을 늦추지 않고 있다. 누레틴 자니클린 터키 부총리는 “쿠르드계 무기 지원은 용납할 수 없으며 어느 누구도 이익을 얻지...
2126,2017.05.10.,"[한국 대통령의 리더십] 정리해고·한미 FTA…DJ·노무현, 국익 위해 이념도 ...",지지세력의 불만은 2003년 3월 이라크 파병에서 폭발했다. ‘한국은 미국의 요구를 무조건 들어줘야 하는 것인가’란 비판의 화살이 쏟아졌다. 노 전 대통령은 그럴 때마다 “현실을 직시하라”며 어르고 달랬다. 그는...
2127,2017.05.10.,[막 오른 문재인정부] “대북 공조체제·사드 갈등·위안부 난제… 소통이 해...,"팔 부회장은 “노무현·부시 시절 한·미 양국이 용산 미군기지 이전, 한·미 자유무역협정(FTA) 체결, 한국의 이라크 파병 등 굵직한 외교 현안을 타결했다고 강조했다. 팔 부회장은 그러나 문재인정부가 개성공단 재개 및..."
2128,2017.05.10.,"터키 반대에도…미, 시리아 쿠르드에 무기 지원키로",미국의 이번 결정은 최근 이슬람국가 최대 거점 지역이자 락까와 접한 이라크 모술 탈환 작전이 진전을 보이면서 이뤄졌다. 미군 사령관들은 모술과 락까를 동시 공략해 이슬람국가를 여러 전선으로 분산시키자고...
2129,2017.05.11.,美 NSC 부보좌관에 리키 워델 육군 예비군 소장,"미군 당국 자료에 따르면 워델은 22년간 육군 예비군 부대에 복무하면서 이라크 전쟁과 아프가니스탄 전쟁에 각각 5번, 3번 참전했다. 주한 미군으로도 복무한 그는 2015년 7월 제76 작전대응사령부(ORC) 사령관에..."
2130,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,이는 미국이 이라크와 아프가니스탄에서 경험한 것으로 보인다. 그러므로 개탄스럽기는 하지만 바샤르 알아사드 대통령의 권좌를 유지하자는 러시아가 옳을지도 모른다....
2131,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
2132,2017.05.10.,[2017 시민의 선택]독재와 싸운 ‘실향민의 아들’ 노동·인권변호 앞장…반문...,"이라크 파병, 한·미 자유무역협정(FTA) 등을 둘러싸고 관계가 멀어진 것이다. 경남 양산 자택에서 부인과... 접해봤다”며 “이라크 파병, 한·미 FTA와 같은 새로운 의제도 다뤄보고 외국순방을 떠난 대통령을 대신해..."
2133,2017.05.10.,[사설] 화해와 협치의 토대위에 경제불씨 살려 나가야,노무현 전 대통령은 재직 당시 지지층의 반대를 무릅쓰고 이라크 파병을 밀어붙였다. 문 대통령에게도 이런 지혜와 추진력이 요구된다. J노믹스 성패의 관건은 재정 확충 코스피 사상 최고를 기록하고 수출은 좋고 지표...
2134,2017.05.10.,[매경포럼] 盧 `운명이다` vs 文 `운명`,'가장 고통스러운 결정'이라고 표현했던 이라크 파병도 결단을 내려 북핵 협상과 한미동맹의 지렛대로 활용했다. 문재인 정부 출범에 따라 재계에선 참여정부의 진영논리가 되살아날까 염려가 크다. 강력한 4대 그룹...
2135,2017.05.10.,"美, 쿠르드계 IS 격퇴군에 무기 지원… 터키 극렬 반발",터키군은 지난달 YPG를 겨냥해 이라크 내 쿠르드 관할 지역인 신자르를 공습하는 등 경계심을 늦추지 않고 있다. 누레틴 자니클린 터키 부총리는 “쿠르드계 무기 지원은 용납할 수 없으며 어느 누구도 이익을 얻지...
2136,2017.05.10.,"[한국 대통령의 리더십] 정리해고·한미 FTA…DJ·노무현, 국익 위해 이념도 ...",지지세력의 불만은 2003년 3월 이라크 파병에서 폭발했다. ‘한국은 미국의 요구를 무조건 들어줘야 하는 것인가’란 비판의 화살이 쏟아졌다. 노 전 대통령은 그럴 때마다 “현실을 직시하라”며 어르고 달랬다. 그는...
2137,2017.05.10.,[막 오른 문재인정부] “대북 공조체제·사드 갈등·위안부 난제… 소통이 해...,"팔 부회장은 “노무현·부시 시절 한·미 양국이 용산 미군기지 이전, 한·미 자유무역협정(FTA) 체결, 한국의 이라크 파병 등 굵직한 외교 현안을 타결했다고 강조했다. 팔 부회장은 그러나 문재인정부가 개성공단 재개 및..."
2138,2017.05.10.,"터키 반대에도…미, 시리아 쿠르드에 무기 지원키로",미국의 이번 결정은 최근 이슬람국가 최대 거점 지역이자 락까와 접한 이라크 모술 탈환 작전이 진전을 보이면서 이뤄졌다. 미군 사령관들은 모술과 락까를 동시 공략해 이슬람국가를 여러 전선으로 분산시키자고...
2139,2017.05.11.,美 NSC 부보좌관에 리키 워델 육군 예비군 소장,"미군 당국 자료에 따르면 워델은 22년간 육군 예비군 부대에 복무하면서 이라크 전쟁과 아프가니스탄 전쟁에 각각 5번, 3번 참전했다. 주한 미군으로도 복무한 그는 2015년 7월 제76 작전대응사령부(ORC) 사령관에..."
2140,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,이는 미국이 이라크와 아프가니스탄에서 경험한 것으로 보인다. 그러므로 개탄스럽기는 하지만 바샤르 알아사드 대통령의 권좌를 유지하자는 러시아가 옳을지도 모른다....
2141,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
2142,2017.05.10.,[2017 시민의 선택]독재와 싸운 ‘실향민의 아들’ 노동·인권변호 앞장…반문...,"이라크 파병, 한·미 자유무역협정(FTA) 등을 둘러싸고 관계가 멀어진 것이다. 경남 양산 자택에서 부인과... 접해봤다”며 “이라크 파병, 한·미 FTA와 같은 새로운 의제도 다뤄보고 외국순방을 떠난 대통령을 대신해..."
2143,2017.05.10.,[사설] 화해와 협치의 토대위에 경제불씨 살려 나가야,노무현 전 대통령은 재직 당시 지지층의 반대를 무릅쓰고 이라크 파병을 밀어붙였다. 문 대통령에게도 이런 지혜와 추진력이 요구된다. J노믹스 성패의 관건은 재정 확충 코스피 사상 최고를 기록하고 수출은 좋고 지표...
2144,2017.05.10.,[매경포럼] 盧 `운명이다` vs 文 `운명`,'가장 고통스러운 결정'이라고 표현했던 이라크 파병도 결단을 내려 북핵 협상과 한미동맹의 지렛대로 활용했다. 문재인 정부 출범에 따라 재계에선 참여정부의 진영논리가 되살아날까 염려가 크다. 강력한 4대 그룹...
2145,2017.05.10.,"美, 쿠르드계 IS 격퇴군에 무기 지원… 터키 극렬 반발",터키군은 지난달 YPG를 겨냥해 이라크 내 쿠르드 관할 지역인 신자르를 공습하는 등 경계심을 늦추지 않고 있다. 누레틴 자니클린 터키 부총리는 “쿠르드계 무기 지원은 용납할 수 없으며 어느 누구도 이익을 얻지...
2146,2017.05.10.,"[한국 대통령의 리더십] 정리해고·한미 FTA…DJ·노무현, 국익 위해 이념도 ...",지지세력의 불만은 2003년 3월 이라크 파병에서 폭발했다. ‘한국은 미국의 요구를 무조건 들어줘야 하는 것인가’란 비판의 화살이 쏟아졌다. 노 전 대통령은 그럴 때마다 “현실을 직시하라”며 어르고 달랬다. 그는...
2147,2017.05.10.,[막 오른 문재인정부] “대북 공조체제·사드 갈등·위안부 난제… 소통이 해...,"팔 부회장은 “노무현·부시 시절 한·미 양국이 용산 미군기지 이전, 한·미 자유무역협정(FTA) 체결, 한국의 이라크 파병 등 굵직한 외교 현안을 타결했다고 강조했다. 팔 부회장은 그러나 문재인정부가 개성공단 재개 및..."
2148,2017.05.10.,"터키 반대에도…미, 시리아 쿠르드에 무기 지원키로",미국의 이번 결정은 최근 이슬람국가 최대 거점 지역이자 락까와 접한 이라크 모술 탈환 작전이 진전을 보이면서 이뤄졌다. 미군 사령관들은 모술과 락까를 동시 공략해 이슬람국가를 여러 전선으로 분산시키자고...
2149,2017.05.11.,美 NSC 부보좌관에 리키 워델 육군 예비군 소장,"미군 당국 자료에 따르면 워델은 22년간 육군 예비군 부대에 복무하면서 이라크 전쟁과 아프가니스탄 전쟁에 각각 5번, 3번 참전했다. 주한 미군으로도 복무한 그는 2015년 7월 제76 작전대응사령부(ORC) 사령관에..."
2150,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,이는 미국이 이라크와 아프가니스탄에서 경험한 것으로 보인다. 그러므로 개탄스럽기는 하지만 바샤르 알아사드 대통령의 권좌를 유지하자는 러시아가 옳을지도 모른다....
2151,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
2152,2017.05.10.,[2017 시민의 선택]독재와 싸운 ‘실향민의 아들’ 노동·인권변호 앞장…반문...,"이라크 파병, 한·미 자유무역협정(FTA) 등을 둘러싸고 관계가 멀어진 것이다. 경남 양산 자택에서 부인과... 접해봤다”며 “이라크 파병, 한·미 FTA와 같은 새로운 의제도 다뤄보고 외국순방을 떠난 대통령을 대신해..."
2153,2017.05.10.,[사설] 화해와 협치의 토대위에 경제불씨 살려 나가야,노무현 전 대통령은 재직 당시 지지층의 반대를 무릅쓰고 이라크 파병을 밀어붙였다. 문 대통령에게도 이런 지혜와 추진력이 요구된다. J노믹스 성패의 관건은 재정 확충 코스피 사상 최고를 기록하고 수출은 좋고 지표...
2154,2017.05.10.,[매경포럼] 盧 `운명이다` vs 文 `운명`,'가장 고통스러운 결정'이라고 표현했던 이라크 파병도 결단을 내려 북핵 협상과 한미동맹의 지렛대로 활용했다. 문재인 정부 출범에 따라 재계에선 참여정부의 진영논리가 되살아날까 염려가 크다. 강력한 4대 그룹...
2155,2017.05.10.,"美, 쿠르드계 IS 격퇴군에 무기 지원… 터키 극렬 반발",터키군은 지난달 YPG를 겨냥해 이라크 내 쿠르드 관할 지역인 신자르를 공습하는 등 경계심을 늦추지 않고 있다. 누레틴 자니클린 터키 부총리는 “쿠르드계 무기 지원은 용납할 수 없으며 어느 누구도 이익을 얻지...
2156,2017.05.10.,"[한국 대통령의 리더십] 정리해고·한미 FTA…DJ·노무현, 국익 위해 이념도 ...",지지세력의 불만은 2003년 3월 이라크 파병에서 폭발했다. ‘한국은 미국의 요구를 무조건 들어줘야 하는 것인가’란 비판의 화살이 쏟아졌다. 노 전 대통령은 그럴 때마다 “현실을 직시하라”며 어르고 달랬다. 그는...
2157,2017.05.10.,[막 오른 문재인정부] “대북 공조체제·사드 갈등·위안부 난제… 소통이 해...,"팔 부회장은 “노무현·부시 시절 한·미 양국이 용산 미군기지 이전, 한·미 자유무역협정(FTA) 체결, 한국의 이라크 파병 등 굵직한 외교 현안을 타결했다고 강조했다. 팔 부회장은 그러나 문재인정부가 개성공단 재개 및..."
2158,2017.05.10.,"터키 반대에도…미, 시리아 쿠르드에 무기 지원키로",미국의 이번 결정은 최근 이슬람국가 최대 거점 지역이자 락까와 접한 이라크 모술 탈환 작전이 진전을 보이면서 이뤄졌다. 미군 사령관들은 모술과 락까를 동시 공략해 이슬람국가를 여러 전선으로 분산시키자고...
2159,2017.05.11.,美 NSC 부보좌관에 리키 워델 육군 예비군 소장,"미군 당국 자료에 따르면 워델은 22년간 육군 예비군 부대에 복무하면서 이라크 전쟁과 아프가니스탄 전쟁에 각각 5번, 3번 참전했다. 주한 미군으로도 복무한 그는 2015년 7월 제76 작전대응사령부(ORC) 사령관에..."
2160,2017.05.10.,[WT논평] A downward spiral in relations between Moscow and the United St...,이는 미국이 이라크와 아프가니스탄에서 경험한 것으로 보인다. 그러므로 개탄스럽기는 하지만 바샤르 알아사드 대통령의 권좌를 유지하자는 러시아가 옳을지도 모른다....
2161,2017.05.10.,"[문재인 대통령 시대] ""한·미동맹 악화 불식 위해 내달 중 정상회담 하겠다""","그러면서 ""노무현정부 때 한국은 이라크에 파병을 보냈고, 한·미 자유무역협정(FTA) 체결로 한·미 동맹의 외연도 안보에서 경제로 넓혔다. 또 6자회담을 통해 북한 핵폐기 합의를 이끌었다. 지금 미국의 인식과는 다르게..."
