,date,title,summary
2904,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2905,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2906,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2907,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2908,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2909,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2910,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2911,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2912,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2913,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2914,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2915,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2916,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2917,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2918,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2919,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2920,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2921,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2922,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2923,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2924,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2925,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2926,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2927,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2928,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2929,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2930,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2931,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2932,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2933,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2934,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2935,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2936,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2937,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2938,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2939,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2940,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2941,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2942,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2943,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2944,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2945,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2946,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2947,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2948,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2949,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2950,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2951,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2952,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2953,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2954,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2955,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2956,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2957,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2958,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2959,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2960,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2961,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2962,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2963,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2964,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2965,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2966,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2967,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2968,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2969,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2970,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2971,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2972,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2973,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2974,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
2975,2020.09.16.,"日, WTO 선거 1라운드부터 또 韓에 ‘딴지’","현재 멕시코와 나이지리아, 이집트, 몰도바, 케냐, 사우디아라비아, 영국 등이 후보에 나선 상황으로, WTO는 2ㆍ3라운드에서도 후보자를 줄이는 방식을 거쳐 최종 단일 후보를 합의 방식으로 뽑는다."
2976,2020.09.16.,"WTO에 뒤통수 맞은 美, 유명희 손잡을까","유 본부장은 1차 라운드 통과 가능성은 높은 상황이다. 앞서 이달 11일 EU는 1차 지명자로 유 본부장 외에 케냐와 이집트, 나이지리아 출신 후보도 지지한다고 밝혔다. 1차 라운드 결과는 이달 21일께 나올 전망이다. 세종="
2977,2020.09.17.,"“내 문학의 어머니 박경리선생, 그분 문학상 받는건 과분한 영광”","최종 후보 서정인(84) 윤흥길(78) 황석영(77) 벤 오크리(61) 조너선 프랜즌(61)의 국적을 따져 보면 세 작가는 한국인이고 벤 오크리 작가는 나이지리아인, 조너선 프랜즌 작가는 미국인이다. 최종 후보 작가들의 생년과 국적을..."
2978,2020.09.17.,제10회 박경리문학상 수상자에 윤흥길 작가,"이후 최종 후보자를 벤 오크리(나이지리아), 조너선 프랜즌(미국), 서정인, 윤흥길, 황석영(이상 한국)으로 압축했다. 윤 작가는 1968년 한국일보 신춘문예에 소설 ‘회색 면류관의 계절’이 당선돼 등단했다. 1977년..."
2979,2020.09.18.,"[해외선교·성지순례 안전 기상도] 아프리카, 코로나 확산에 재해·테러 위협...","인구 2억명의 나이지리아도 매일 수백명씩 확진자가 생기고 있다. 수도 아부자와 라고스 등 인구가 많은... 부르키나파소에서는 이슬람 극단주의자의 소행으로 추정되는 성당 총격 테러가 일어났고, 나이지리아에서는..."
2980,2020.09.11.,< M 인터뷰-한상기 >20여년간 阿서 헌신하며 품종 개량 통해 식량혁명 추장 추...,"1933년 8월 충남 청양 출신인 그는 서울대 농대(석사)와 미국 미시간주립대(박사)를 거친 후 10년가량 서울대에서 교수로 근무했지만, 1971년 나이지리아로 떠난다. 그는 나이지리아의 주식인 카사바를 병충해에 강하고..."
2981,2020.09.11.,< M 인터뷰-한상기 >기후변화로 작물보존 필수인 시대…한국선 벼·보리 유전...,병충해에 강한 새로운 품종의 ‘카사바(구황작물 일종)’를 개발해 나이지리아를 비롯한 아프리카 주민들을... 아닌 나이지리아 농학연구소를 선택했죠.” 우리 농촌에 대한 안타까움과 조언도 잊지 않았다. “요즘 농촌은...
2982,2020.09.12.,케냐·나이지리아 등 성범죄자 신상 등록제…지역 사회 고지엔 소극적,"케냐, 남아프리카 공화국, 나이지리아 등도 성범죄자 등록제도를 도입했다. 남아프리카 공화국은 주로 사업장 고용주나 특정 공무원이 정보 확인 목적으로 쓰일 뿐 수사 목적으로 활용하고 있지 않다. 나이지리아..."
2983,2020.09.13.,라이베리아도 “성폭행 그만” 국가비상사태 선포,"서아프리카 라이베리아 정부가 코로나19 봉쇄령 이후 성폭행이 급증하자, 나이지리아에 이어 두번째로... 나이지리아는 코로나19 확산을 막기 위한 봉쇄령 기간 동안 성폭행이 3배나 증가하자 지난 6월12일 비상사태를..."
2984,2020.09.14.,[매경데스크] 中생수판매기업의 성공스토리,"FT는 브라질과 일본, 나이지리아, 독일, 중국 등에서 생수 시장이 급성장하고 있다고 덧붙였다. 여기에 중산산 회장이 '외로운 늑대(lone Wolf)'로 불릴 정도로 자신의 사업 그 자체에만 집중하는 모습을 보여준 것도..."
