,date,title,summary
2032,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2033,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2034,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2035,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2036,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2037,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
2038,2017.09.13.,유가 상승 '맑음'?…OPEC 지난달 원유생산 '5개월만에 감소',[8월 원유생산 하루 3276만 배럴·전월비 7만9100배럴↓…'리비아·나이지리아' 산유랑 축소 영향]... 주요 산유국들의 감산 노력에도 생산량이 줄어들지 않은 이유는 리비아와 나이지리아가 산유량을 늘려와서다. 이...
2039,2017.09.14.,"충남, 인도·아프리카에 무역사절단 파견","아프리카 무역사절단은 요하네스버그(남아공), 라고스(나이지리아), 나이로비(케냐) 등 아프리카 중심도시를 대상으로 파견한다. 참가업체 모집은 이달 22일까지다. 아프리카 무역사절단 파견 업체는 신청 기업의..."
2040,2017.09.10.,日도 100m 9초대,"카타르가 나이지리아에서 ‘수입’한 선수다. 순수한 아시아인으로 가장 빨랐던 쑤빙톈(중국·9초99)을... 하지만 오구노데와 프랜시스는 나이지리아, 브라운과 피셔는 자메이카에서 태어나 귀화한 선수들이어서..."
2041,2017.09.10.,"일본 남자 100m, 9초대 들어갔다","기류에 앞서 페미 오구노데(카타르·9초91), 케말리 브라운(바레인·9초93), 앤드루 피셔(바레인·9초94), 새뮤얼 프랜시스(카타르·9초99)도 10초 벽을 깨뜨렸지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카..."
2042,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2043,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2044,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2045,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2046,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2047,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
2048,2017.09.13.,유가 상승 '맑음'?…OPEC 지난달 원유생산 '5개월만에 감소',[8월 원유생산 하루 3276만 배럴·전월비 7만9100배럴↓…'리비아·나이지리아' 산유랑 축소 영향]... 주요 산유국들의 감산 노력에도 생산량이 줄어들지 않은 이유는 리비아와 나이지리아가 산유량을 늘려와서다. 이...
2049,2017.09.14.,"충남, 인도·아프리카에 무역사절단 파견","아프리카 무역사절단은 요하네스버그(남아공), 라고스(나이지리아), 나이로비(케냐) 등 아프리카 중심도시를 대상으로 파견한다. 참가업체 모집은 이달 22일까지다. 아프리카 무역사절단 파견 업체는 신청 기업의..."
2050,2017.09.10.,日도 100m 9초대,"카타르가 나이지리아에서 ‘수입’한 선수다. 순수한 아시아인으로 가장 빨랐던 쑤빙톈(중국·9초99)을... 하지만 오구노데와 프랜시스는 나이지리아, 브라운과 피셔는 자메이카에서 태어나 귀화한 선수들이어서..."
2051,2017.09.10.,"일본 남자 100m, 9초대 들어갔다","기류에 앞서 페미 오구노데(카타르·9초91), 케말리 브라운(바레인·9초93), 앤드루 피셔(바레인·9초94), 새뮤얼 프랜시스(카타르·9초99)도 10초 벽을 깨뜨렸지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카..."
2052,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2053,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2054,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2055,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2056,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2057,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
2058,2017.09.13.,유가 상승 '맑음'?…OPEC 지난달 원유생산 '5개월만에 감소',[8월 원유생산 하루 3276만 배럴·전월비 7만9100배럴↓…'리비아·나이지리아' 산유랑 축소 영향]... 주요 산유국들의 감산 노력에도 생산량이 줄어들지 않은 이유는 리비아와 나이지리아가 산유량을 늘려와서다. 이...
2059,2017.09.14.,"충남, 인도·아프리카에 무역사절단 파견","아프리카 무역사절단은 요하네스버그(남아공), 라고스(나이지리아), 나이로비(케냐) 등 아프리카 중심도시를 대상으로 파견한다. 참가업체 모집은 이달 22일까지다. 아프리카 무역사절단 파견 업체는 신청 기업의..."
2060,2017.09.10.,日도 100m 9초대,"카타르가 나이지리아에서 ‘수입’한 선수다. 순수한 아시아인으로 가장 빨랐던 쑤빙톈(중국·9초99)을... 하지만 오구노데와 프랜시스는 나이지리아, 브라운과 피셔는 자메이카에서 태어나 귀화한 선수들이어서..."
2061,2017.09.10.,"일본 남자 100m, 9초대 들어갔다","기류에 앞서 페미 오구노데(카타르·9초91), 케말리 브라운(바레인·9초93), 앤드루 피셔(바레인·9초94), 새뮤얼 프랜시스(카타르·9초99)도 10초 벽을 깨뜨렸지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카..."
2062,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2063,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2064,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2065,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2066,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2067,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
2068,2017.09.13.,유가 상승 '맑음'?…OPEC 지난달 원유생산 '5개월만에 감소',[8월 원유생산 하루 3276만 배럴·전월비 7만9100배럴↓…'리비아·나이지리아' 산유랑 축소 영향]... 주요 산유국들의 감산 노력에도 생산량이 줄어들지 않은 이유는 리비아와 나이지리아가 산유량을 늘려와서다. 이...
2069,2017.09.14.,"충남, 인도·아프리카에 무역사절단 파견","아프리카 무역사절단은 요하네스버그(남아공), 라고스(나이지리아), 나이로비(케냐) 등 아프리카 중심도시를 대상으로 파견한다. 참가업체 모집은 이달 22일까지다. 아프리카 무역사절단 파견 업체는 신청 기업의..."
2070,2017.09.10.,日도 100m 9초대,"카타르가 나이지리아에서 ‘수입’한 선수다. 순수한 아시아인으로 가장 빨랐던 쑤빙톈(중국·9초99)을... 하지만 오구노데와 프랜시스는 나이지리아, 브라운과 피셔는 자메이카에서 태어나 귀화한 선수들이어서..."
2071,2017.09.10.,"일본 남자 100m, 9초대 들어갔다","기류에 앞서 페미 오구노데(카타르·9초91), 케말리 브라운(바레인·9초93), 앤드루 피셔(바레인·9초94), 새뮤얼 프랜시스(카타르·9초99)도 10초 벽을 깨뜨렸지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카..."
2072,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2073,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2074,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2075,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2076,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2077,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
2078,2017.09.13.,유가 상승 '맑음'?…OPEC 지난달 원유생산 '5개월만에 감소',[8월 원유생산 하루 3276만 배럴·전월비 7만9100배럴↓…'리비아·나이지리아' 산유랑 축소 영향]... 주요 산유국들의 감산 노력에도 생산량이 줄어들지 않은 이유는 리비아와 나이지리아가 산유량을 늘려와서다. 이...
2079,2017.09.14.,"충남, 인도·아프리카에 무역사절단 파견","아프리카 무역사절단은 요하네스버그(남아공), 라고스(나이지리아), 나이로비(케냐) 등 아프리카 중심도시를 대상으로 파견한다. 참가업체 모집은 이달 22일까지다. 아프리카 무역사절단 파견 업체는 신청 기업의..."
2080,2017.09.10.,日도 100m 9초대,"카타르가 나이지리아에서 ‘수입’한 선수다. 순수한 아시아인으로 가장 빨랐던 쑤빙톈(중국·9초99)을... 하지만 오구노데와 프랜시스는 나이지리아, 브라운과 피셔는 자메이카에서 태어나 귀화한 선수들이어서..."
2081,2017.09.10.,"일본 남자 100m, 9초대 들어갔다","기류에 앞서 페미 오구노데(카타르·9초91), 케말리 브라운(바레인·9초93), 앤드루 피셔(바레인·9초94), 새뮤얼 프랜시스(카타르·9초99)도 10초 벽을 깨뜨렸지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카..."
2082,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2083,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2084,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2085,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2086,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2087,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
2088,2017.09.13.,유가 상승 '맑음'?…OPEC 지난달 원유생산 '5개월만에 감소',[8월 원유생산 하루 3276만 배럴·전월비 7만9100배럴↓…'리비아·나이지리아' 산유랑 축소 영향]... 주요 산유국들의 감산 노력에도 생산량이 줄어들지 않은 이유는 리비아와 나이지리아가 산유량을 늘려와서다. 이...
2089,2017.09.14.,"충남, 인도·아프리카에 무역사절단 파견","아프리카 무역사절단은 요하네스버그(남아공), 라고스(나이지리아), 나이로비(케냐) 등 아프리카 중심도시를 대상으로 파견한다. 참가업체 모집은 이달 22일까지다. 아프리카 무역사절단 파견 업체는 신청 기업의..."
2090,2017.09.10.,日도 100m 9초대,"카타르가 나이지리아에서 ‘수입’한 선수다. 순수한 아시아인으로 가장 빨랐던 쑤빙톈(중국·9초99)을... 하지만 오구노데와 프랜시스는 나이지리아, 브라운과 피셔는 자메이카에서 태어나 귀화한 선수들이어서..."
2091,2017.09.10.,"일본 남자 100m, 9초대 들어갔다","기류에 앞서 페미 오구노데(카타르·9초91), 케말리 브라운(바레인·9초93), 앤드루 피셔(바레인·9초94), 새뮤얼 프랜시스(카타르·9초99)도 10초 벽을 깨뜨렸지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카..."
2092,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2093,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2094,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2095,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2096,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2097,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
2098,2017.09.13.,유가 상승 '맑음'?…OPEC 지난달 원유생산 '5개월만에 감소',[8월 원유생산 하루 3276만 배럴·전월비 7만9100배럴↓…'리비아·나이지리아' 산유랑 축소 영향]... 주요 산유국들의 감산 노력에도 생산량이 줄어들지 않은 이유는 리비아와 나이지리아가 산유량을 늘려와서다. 이...
2099,2017.09.14.,"충남, 인도·아프리카에 무역사절단 파견","아프리카 무역사절단은 요하네스버그(남아공), 라고스(나이지리아), 나이로비(케냐) 등 아프리카 중심도시를 대상으로 파견한다. 참가업체 모집은 이달 22일까지다. 아프리카 무역사절단 파견 업체는 신청 기업의..."
2100,2017.09.10.,日도 100m 9초대,"카타르가 나이지리아에서 ‘수입’한 선수다. 순수한 아시아인으로 가장 빨랐던 쑤빙톈(중국·9초99)을... 하지만 오구노데와 프랜시스는 나이지리아, 브라운과 피셔는 자메이카에서 태어나 귀화한 선수들이어서..."
2101,2017.09.10.,"일본 남자 100m, 9초대 들어갔다","기류에 앞서 페미 오구노데(카타르·9초91), 케말리 브라운(바레인·9초93), 앤드루 피셔(바레인·9초94), 새뮤얼 프랜시스(카타르·9초99)도 10초 벽을 깨뜨렸지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카..."
2102,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2103,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2104,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2105,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2106,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2107,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
2108,2017.09.13.,유가 상승 '맑음'?…OPEC 지난달 원유생산 '5개월만에 감소',[8월 원유생산 하루 3276만 배럴·전월비 7만9100배럴↓…'리비아·나이지리아' 산유랑 축소 영향]... 주요 산유국들의 감산 노력에도 생산량이 줄어들지 않은 이유는 리비아와 나이지리아가 산유량을 늘려와서다. 이...
2109,2017.09.14.,"충남, 인도·아프리카에 무역사절단 파견","아프리카 무역사절단은 요하네스버그(남아공), 라고스(나이지리아), 나이로비(케냐) 등 아프리카 중심도시를 대상으로 파견한다. 참가업체 모집은 이달 22일까지다. 아프리카 무역사절단 파견 업체는 신청 기업의..."
2110,2017.09.10.,日도 100m 9초대,"카타르가 나이지리아에서 ‘수입’한 선수다. 순수한 아시아인으로 가장 빨랐던 쑤빙톈(중국·9초99)을... 하지만 오구노데와 프랜시스는 나이지리아, 브라운과 피셔는 자메이카에서 태어나 귀화한 선수들이어서..."
2111,2017.09.10.,"일본 남자 100m, 9초대 들어갔다","기류에 앞서 페미 오구노데(카타르·9초91), 케말리 브라운(바레인·9초93), 앤드루 피셔(바레인·9초94), 새뮤얼 프랜시스(카타르·9초99)도 10초 벽을 깨뜨렸지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카..."
2112,2017.09.10.,"KEB하나은행, `원큐 트랜스퍼` 38개 국가로 확대","몽골, 나이지리아, 우크라이나, 브라질, 태국, 페루, 멕시코, 칠레, 터키 등 22개국이 추가돼 전세계 38개 국가에서 원큐 트랜스퍼 서비스를 이용할 수 있게 됐다. 건당 송금수수료는 송금액이 미화 500달러 상당액 이하인..."
2113,2017.09.10.,日도 10초대 벽 깼다...순수 아시아인 최고기록 수립,"하지만 이들은 모두 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어난 뒤 나중에 귀화한 선수다. 순수 동양인 가운데는 중국의 쑤빙톈이 유일하게 9초99로 10초대 벽을 넘은 바 있다. 기류는..."
2114,2017.09.10.,일본서도 남자 100 9초98…0.09초차 뒤진 한국,"하지만 이들은 나이지리아(오구노데, 프랜시스)와 자메이카(브라운, 피셔)에서 태어나 새로 국적을 획득한 선수다. 한ㆍ중ㆍ일로 무대를 좁히면 쑤빙톈(중국)이 2015년 9초99를 찍었다. 이로써 일본은 9초대..."
2115,2017.09.10.,100m 9초대 벽 깬 日 육상,카타르가 나이지리아에서 데려왔기 때문이다. 순수 아시아인 중에서는 중국 쑤빙톈(28)이 9초99로 가장 빠른 기록을 가지고 있다. 하지만 이제 그 주인공이 일본으로 바뀌었다. 일본 육상이 마침내 100m ‘마의 9초대...
2116,2017.09.11.,[나라밖]나이지리아‘콜레라 공포’확산…사망자 35명으로,○…나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노 주(州) 보건부는 10일(현지시간) 성명에서 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’고...
2117,2017.09.11.,阿 난민촌 콜레라 사망자 35명,○…서아프리카 나이지리아 북동부에서 최근 발생한 콜레라가 확산하면서 사망자가 35명으로 늘었다. 북동부 보르노주(州) 보건부는 10일 ‘지난 3일 21명이던 사망자 숫자가 금일 35명으로 불어났다’며 ‘현재...
