,date,title,summary
1487,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
1488,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
1489,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
1490,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
1491,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
1492,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
1493,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
1494,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
1495,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
1496,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
1497,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
1498,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
1499,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
1500,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
1501,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
1502,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
1503,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
1504,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
1505,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
1506,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
1507,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
1508,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
1509,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
1510,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
1511,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
1512,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
1513,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
1514,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
1515,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
1516,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
1517,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
1518,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
1519,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
1520,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
1521,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
1522,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
1523,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
1524,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
1525,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
1526,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
1527,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
1528,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
1529,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
1530,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
1531,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
1532,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
1533,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
1534,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
1535,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
1536,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
1537,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
1538,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
1539,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
1540,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
1541,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
1542,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
1543,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
1544,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
1545,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
1546,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
1547,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
1548,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
1549,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
1550,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
1551,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
1552,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
1553,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
1554,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
1555,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
1556,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
1557,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
1558,2018.06.13.,[6.13 국민의 선택-투표소 이모저모] 탄핵 이끈 참여의식 'SNS 투표 인증샷'으...,지방선거가 실시된 13일 서울 용산구 이태원초등학교 교육문화관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘(52)씨가 투표를 하고 있다. /연합뉴스 [서울경제] “투표 마감 3분 남았습니다. ”...
1559,2018.06.14.,"101살 할머니도, 외국인노동자도… “한 표가 세상 바꾼다”",논산 연합뉴스영주권 받았으면 외국인도 - 13일 서울 용산구 이태원초등학교 교육문화회관에 마련된 투표소에서 나이지리아 출신 우구오마 오빈나 사무엘씨가 투표하고 있다. 사무엘씨는 3년 전 영주권을 받아 지난해...
1560,2018.06.10.,한땀 한땀 손수 꿰맨 신발… 입양아 첫걸음 응원합니다,손꼽히는 사례가 나이지리아 학교 지원사업이다. 대우건설 나이지리아 법인은 지난 2015년5월 나이지리아 포트하코트시 엘레메 마을에 위치한 에부부 중학교 도서관을 리모델링해줬다. 모로코에서는 ‘대우 유스...
1561,2018.06.10.,패배보다 더 나쁜 건 ‘패배주의’다,"프랑스(17위), 멕시코(20위), 알제리(22위), 코리타리카(27위), 나이지리아(44위) 다섯 나라만 16위 밖이었다. 이번 월드컵에서도 현실은 녹록치 않다. 한국은 월드컵 출전국 가운데 피파 랭킹 57위로 하위권에 속한다. 1..."
1562,2018.06.11.,에티오피아 ‘초보 지도자’ 저개발국 발전 모델 만들까,에티오피아는 지난 10년간 10% 전후의 경제성장률을 기록했고 인구(약 1억735만명)도 아프리카에서 나이지리아 다음으로 많다. 국제통화기금(IMF)은 올해 에티오피아의 성장률을 8.5%로 점치고 있다. 이에 아프리카 최대...
1563,2018.06.11.,살라 뛰는 이집트 ‘펠레의 저주’ 피해갈까,"1994년 미국 월드컵에서 나이지리아는 디에고 마라도나(58)가 버티던 아르헨티나를 제치고 조 1위를... 이번 대회에 나서는 튀니지(21위), 세네갈(27위), 모로코(41위), 이집트(45위), 나이지리아(48위)도 피파랭킹 20위 밖..."
1564,2018.06.12.,모의고사 끝났다… 스웨덴 꺾고 ‘16강행 85% 확률’ 잡는다,"한국은 2차전에서 아르헨티나에 1대 4로 졌지만, 나이지리아와의 3차전을 2대 2로 비겨 1승1무1패로 16강에 진출했다. 남아공월드컵 당시 대표팀 감독이었던 허정무 한국프로축구연맹 부총재는 “스웨덴을 잡으면..."
1565,2018.06.12.,★ ★ ★ 다 모였네…`러시아워`에 쏠린 눈,월드컵 역사에 관심 있는 축구팬이라면 벌써 다섯 번째로 조별 예선에서 만나는 아르헨티나와 나이지리아의 D조 맞대결(27일 오전 3시)도 '꿀잼' 예약이다. 이 밖에 살라흐와 루이스 수아레스(FC 바르셀로나)가 맞붙는...
1566,2018.06.13.,[유레카] 월드컵 세리머니 / 김창금,나이지리아와의 조별리그 3차전에서 이정수가 1-1 동점골을 넣자 득남한 골키퍼 정성룡을 향해 동료들이 베베투 세리머니를 선사했다. 월드컵 최다골(16골) 기록을 세우고 은퇴한 독일의 미로슬라프 클로제가 벌이는 공중...
1567,2018.06.13.,"[6·13 국민의 선택] 113세 할머니도, 나이지리아 출신 사무엘씨도.. 소중한 ...",10년 전 영주권을 획득한 나이지리아 출신 근로자 우구오마 오빈나 사무엘씨도 투표를 했다. 대전 유성구에선 한 어린이가 부모와 함께 투표소를 찾아 부모가 투표하는 모습을 지켜봤다. 사진=서동일 기자 연합뉴스...
