,date,title,summary
3686,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3687,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3688,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
3689,2017.09.10.,“허리케인 탈출할 돈 없어” 합판 덧대고 버티기도,주장에 트럼프 주말동안 끝내 안 열어 8일 플로리다주 남부 플로리다시티 주민 페드로 레이문도가 자택 집... 이에 도널드 트럼프 미국 대통령이 ‘겨울 백악관’으로 불리는 자신 소유 마라라고 리조트를 피난처로...
3690,2017.09.10.,북핵 위협…지금 한국에서 가장 안전한 자산은?,"트럼프 대통령의 정책 불확실성, 연내 미 금리 인상 가능성 약화, 달러 약세 등등 복합적인 요인이 작용하고 있습니다. 골드만삭스는 지난 6일 보고서에서 최근 금값 상승의 주요인이 북핵 리스크가 아니라 트럼프..."
3691,2017.09.10.,美 달러화 약세 계속될까…원·달러 환율 향방은,박성우 NH선물 연구원은 “스탠리 피셔 미국 연방준비제도(Fed) 부의장이 사퇴 의사를 밝히면서 도널드 트럼프 미국 대통령이 연준을 장악할 수 있다는 전망이 나오고 있다”고 말했다. 트럼프 대통령이 약(弱)달러를...
3692,2017.09.10.,[월요논단]한국 자동차 산업이 살길,설상가상으로 미국 도널드 트럼프 정부는 자국민의 취업 확대와 산업 경쟁력 강화라는 기치를 내걸고 지금까지 맺어 온 국가별 협약을 재협상하고 있다. 한·미 자유무역협정(FTA) 재협상 또는 폐기는 국산 자동차 및...
3693,2017.09.10.,[특파원 24시] 트럼프 첫 기부처가 하필 ‘리 장군 동상’ 옆?,트럼프 대통령의 첫 월급 기부처가 이 동상을 옆에 끼고 있는 건물에 사용될 예정이어서 논란이 일고 있다.... 도널드 트럼프 대통령의 첫 월급 기부금이 투입되는 곳으로 선정됐기 때문이다. 트럼프 대통령은 월급을...
3694,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"미국은 도널드 트럼프 같은 대통령이 있었던 적이 없다. 나르시시즘에 빠진 듯한 성격에 짧은 안목, 그리고... 리처드 닉슨과 같은 몇몇 대통령들은 트럼프와 유사하게 불안한 성격과 사회적 편견을 갖기도 했지만 닉슨은..."
3695,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로 안보리 표결을 강행하겠다는 강공 입장을 밝히면서도 새 대북 제재의 절충점을 찾기 위해 중·러와의 막판 협의를 이어가고 있는 것으로 알려져 표결에 앞서...
3696,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3697,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3698,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
3699,2017.09.10.,“허리케인 탈출할 돈 없어” 합판 덧대고 버티기도,주장에 트럼프 주말동안 끝내 안 열어 8일 플로리다주 남부 플로리다시티 주민 페드로 레이문도가 자택 집... 이에 도널드 트럼프 미국 대통령이 ‘겨울 백악관’으로 불리는 자신 소유 마라라고 리조트를 피난처로...
3700,2017.09.10.,북핵 위협…지금 한국에서 가장 안전한 자산은?,"트럼프 대통령의 정책 불확실성, 연내 미 금리 인상 가능성 약화, 달러 약세 등등 복합적인 요인이 작용하고 있습니다. 골드만삭스는 지난 6일 보고서에서 최근 금값 상승의 주요인이 북핵 리스크가 아니라 트럼프..."
3701,2017.09.10.,美 달러화 약세 계속될까…원·달러 환율 향방은,박성우 NH선물 연구원은 “스탠리 피셔 미국 연방준비제도(Fed) 부의장이 사퇴 의사를 밝히면서 도널드 트럼프 미국 대통령이 연준을 장악할 수 있다는 전망이 나오고 있다”고 말했다. 트럼프 대통령이 약(弱)달러를...
3702,2017.09.10.,[월요논단]한국 자동차 산업이 살길,설상가상으로 미국 도널드 트럼프 정부는 자국민의 취업 확대와 산업 경쟁력 강화라는 기치를 내걸고 지금까지 맺어 온 국가별 협약을 재협상하고 있다. 한·미 자유무역협정(FTA) 재협상 또는 폐기는 국산 자동차 및...
3703,2017.09.10.,[특파원 24시] 트럼프 첫 기부처가 하필 ‘리 장군 동상’ 옆?,트럼프 대통령의 첫 월급 기부처가 이 동상을 옆에 끼고 있는 건물에 사용될 예정이어서 논란이 일고 있다.... 도널드 트럼프 대통령의 첫 월급 기부금이 투입되는 곳으로 선정됐기 때문이다. 트럼프 대통령은 월급을...
3704,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"미국은 도널드 트럼프 같은 대통령이 있었던 적이 없다. 나르시시즘에 빠진 듯한 성격에 짧은 안목, 그리고... 리처드 닉슨과 같은 몇몇 대통령들은 트럼프와 유사하게 불안한 성격과 사회적 편견을 갖기도 했지만 닉슨은..."
3705,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로 안보리 표결을 강행하겠다는 강공 입장을 밝히면서도 새 대북 제재의 절충점을 찾기 위해 중·러와의 막판 협의를 이어가고 있는 것으로 알려져 표결에 앞서...
3706,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3707,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3708,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
3709,2017.09.10.,“허리케인 탈출할 돈 없어” 합판 덧대고 버티기도,주장에 트럼프 주말동안 끝내 안 열어 8일 플로리다주 남부 플로리다시티 주민 페드로 레이문도가 자택 집... 이에 도널드 트럼프 미국 대통령이 ‘겨울 백악관’으로 불리는 자신 소유 마라라고 리조트를 피난처로...
3710,2017.09.10.,북핵 위협…지금 한국에서 가장 안전한 자산은?,"트럼프 대통령의 정책 불확실성, 연내 미 금리 인상 가능성 약화, 달러 약세 등등 복합적인 요인이 작용하고 있습니다. 골드만삭스는 지난 6일 보고서에서 최근 금값 상승의 주요인이 북핵 리스크가 아니라 트럼프..."
3711,2017.09.10.,美 달러화 약세 계속될까…원·달러 환율 향방은,박성우 NH선물 연구원은 “스탠리 피셔 미국 연방준비제도(Fed) 부의장이 사퇴 의사를 밝히면서 도널드 트럼프 미국 대통령이 연준을 장악할 수 있다는 전망이 나오고 있다”고 말했다. 트럼프 대통령이 약(弱)달러를...
3712,2017.09.10.,[월요논단]한국 자동차 산업이 살길,설상가상으로 미국 도널드 트럼프 정부는 자국민의 취업 확대와 산업 경쟁력 강화라는 기치를 내걸고 지금까지 맺어 온 국가별 협약을 재협상하고 있다. 한·미 자유무역협정(FTA) 재협상 또는 폐기는 국산 자동차 및...
3713,2017.09.10.,[특파원 24시] 트럼프 첫 기부처가 하필 ‘리 장군 동상’ 옆?,트럼프 대통령의 첫 월급 기부처가 이 동상을 옆에 끼고 있는 건물에 사용될 예정이어서 논란이 일고 있다.... 도널드 트럼프 대통령의 첫 월급 기부금이 투입되는 곳으로 선정됐기 때문이다. 트럼프 대통령은 월급을...
3714,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"미국은 도널드 트럼프 같은 대통령이 있었던 적이 없다. 나르시시즘에 빠진 듯한 성격에 짧은 안목, 그리고... 리처드 닉슨과 같은 몇몇 대통령들은 트럼프와 유사하게 불안한 성격과 사회적 편견을 갖기도 했지만 닉슨은..."
3715,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로 안보리 표결을 강행하겠다는 강공 입장을 밝히면서도 새 대북 제재의 절충점을 찾기 위해 중·러와의 막판 협의를 이어가고 있는 것으로 알려져 표결에 앞서...
3716,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3717,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3718,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
3719,2017.09.10.,“허리케인 탈출할 돈 없어” 합판 덧대고 버티기도,주장에 트럼프 주말동안 끝내 안 열어 8일 플로리다주 남부 플로리다시티 주민 페드로 레이문도가 자택 집... 이에 도널드 트럼프 미국 대통령이 ‘겨울 백악관’으로 불리는 자신 소유 마라라고 리조트를 피난처로...
3720,2017.09.10.,북핵 위협…지금 한국에서 가장 안전한 자산은?,"트럼프 대통령의 정책 불확실성, 연내 미 금리 인상 가능성 약화, 달러 약세 등등 복합적인 요인이 작용하고 있습니다. 골드만삭스는 지난 6일 보고서에서 최근 금값 상승의 주요인이 북핵 리스크가 아니라 트럼프..."
3721,2017.09.10.,美 달러화 약세 계속될까…원·달러 환율 향방은,박성우 NH선물 연구원은 “스탠리 피셔 미국 연방준비제도(Fed) 부의장이 사퇴 의사를 밝히면서 도널드 트럼프 미국 대통령이 연준을 장악할 수 있다는 전망이 나오고 있다”고 말했다. 트럼프 대통령이 약(弱)달러를...
3722,2017.09.10.,[월요논단]한국 자동차 산업이 살길,설상가상으로 미국 도널드 트럼프 정부는 자국민의 취업 확대와 산업 경쟁력 강화라는 기치를 내걸고 지금까지 맺어 온 국가별 협약을 재협상하고 있다. 한·미 자유무역협정(FTA) 재협상 또는 폐기는 국산 자동차 및...
3723,2017.09.10.,[특파원 24시] 트럼프 첫 기부처가 하필 ‘리 장군 동상’ 옆?,트럼프 대통령의 첫 월급 기부처가 이 동상을 옆에 끼고 있는 건물에 사용될 예정이어서 논란이 일고 있다.... 도널드 트럼프 대통령의 첫 월급 기부금이 투입되는 곳으로 선정됐기 때문이다. 트럼프 대통령은 월급을...
3724,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"미국은 도널드 트럼프 같은 대통령이 있었던 적이 없다. 나르시시즘에 빠진 듯한 성격에 짧은 안목, 그리고... 리처드 닉슨과 같은 몇몇 대통령들은 트럼프와 유사하게 불안한 성격과 사회적 편견을 갖기도 했지만 닉슨은..."
3725,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로 안보리 표결을 강행하겠다는 강공 입장을 밝히면서도 새 대북 제재의 절충점을 찾기 위해 중·러와의 막판 협의를 이어가고 있는 것으로 알려져 표결에 앞서...
3726,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3727,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3728,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
3729,2017.09.10.,“허리케인 탈출할 돈 없어” 합판 덧대고 버티기도,주장에 트럼프 주말동안 끝내 안 열어 8일 플로리다주 남부 플로리다시티 주민 페드로 레이문도가 자택 집... 이에 도널드 트럼프 미국 대통령이 ‘겨울 백악관’으로 불리는 자신 소유 마라라고 리조트를 피난처로...
3730,2017.09.10.,북핵 위협…지금 한국에서 가장 안전한 자산은?,"트럼프 대통령의 정책 불확실성, 연내 미 금리 인상 가능성 약화, 달러 약세 등등 복합적인 요인이 작용하고 있습니다. 골드만삭스는 지난 6일 보고서에서 최근 금값 상승의 주요인이 북핵 리스크가 아니라 트럼프..."
3731,2017.09.10.,美 달러화 약세 계속될까…원·달러 환율 향방은,박성우 NH선물 연구원은 “스탠리 피셔 미국 연방준비제도(Fed) 부의장이 사퇴 의사를 밝히면서 도널드 트럼프 미국 대통령이 연준을 장악할 수 있다는 전망이 나오고 있다”고 말했다. 트럼프 대통령이 약(弱)달러를...
3732,2017.09.10.,[월요논단]한국 자동차 산업이 살길,설상가상으로 미국 도널드 트럼프 정부는 자국민의 취업 확대와 산업 경쟁력 강화라는 기치를 내걸고 지금까지 맺어 온 국가별 협약을 재협상하고 있다. 한·미 자유무역협정(FTA) 재협상 또는 폐기는 국산 자동차 및...
3733,2017.09.10.,[특파원 24시] 트럼프 첫 기부처가 하필 ‘리 장군 동상’ 옆?,트럼프 대통령의 첫 월급 기부처가 이 동상을 옆에 끼고 있는 건물에 사용될 예정이어서 논란이 일고 있다.... 도널드 트럼프 대통령의 첫 월급 기부금이 투입되는 곳으로 선정됐기 때문이다. 트럼프 대통령은 월급을...
3734,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"미국은 도널드 트럼프 같은 대통령이 있었던 적이 없다. 나르시시즘에 빠진 듯한 성격에 짧은 안목, 그리고... 리처드 닉슨과 같은 몇몇 대통령들은 트럼프와 유사하게 불안한 성격과 사회적 편견을 갖기도 했지만 닉슨은..."
3735,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로 안보리 표결을 강행하겠다는 강공 입장을 밝히면서도 새 대북 제재의 절충점을 찾기 위해 중·러와의 막판 협의를 이어가고 있는 것으로 알려져 표결에 앞서...
3736,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3737,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3738,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
3739,2017.09.10.,“허리케인 탈출할 돈 없어” 합판 덧대고 버티기도,주장에 트럼프 주말동안 끝내 안 열어 8일 플로리다주 남부 플로리다시티 주민 페드로 레이문도가 자택 집... 이에 도널드 트럼프 미국 대통령이 ‘겨울 백악관’으로 불리는 자신 소유 마라라고 리조트를 피난처로...
3740,2017.09.10.,북핵 위협…지금 한국에서 가장 안전한 자산은?,"트럼프 대통령의 정책 불확실성, 연내 미 금리 인상 가능성 약화, 달러 약세 등등 복합적인 요인이 작용하고 있습니다. 골드만삭스는 지난 6일 보고서에서 최근 금값 상승의 주요인이 북핵 리스크가 아니라 트럼프..."
3741,2017.09.10.,美 달러화 약세 계속될까…원·달러 환율 향방은,박성우 NH선물 연구원은 “스탠리 피셔 미국 연방준비제도(Fed) 부의장이 사퇴 의사를 밝히면서 도널드 트럼프 미국 대통령이 연준을 장악할 수 있다는 전망이 나오고 있다”고 말했다. 트럼프 대통령이 약(弱)달러를...
3742,2017.09.10.,[월요논단]한국 자동차 산업이 살길,설상가상으로 미국 도널드 트럼프 정부는 자국민의 취업 확대와 산업 경쟁력 강화라는 기치를 내걸고 지금까지 맺어 온 국가별 협약을 재협상하고 있다. 한·미 자유무역협정(FTA) 재협상 또는 폐기는 국산 자동차 및...
3743,2017.09.10.,[특파원 24시] 트럼프 첫 기부처가 하필 ‘리 장군 동상’ 옆?,트럼프 대통령의 첫 월급 기부처가 이 동상을 옆에 끼고 있는 건물에 사용될 예정이어서 논란이 일고 있다.... 도널드 트럼프 대통령의 첫 월급 기부금이 투입되는 곳으로 선정됐기 때문이다. 트럼프 대통령은 월급을...
3744,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"미국은 도널드 트럼프 같은 대통령이 있었던 적이 없다. 나르시시즘에 빠진 듯한 성격에 짧은 안목, 그리고... 리처드 닉슨과 같은 몇몇 대통령들은 트럼프와 유사하게 불안한 성격과 사회적 편견을 갖기도 했지만 닉슨은..."
3745,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로 안보리 표결을 강행하겠다는 강공 입장을 밝히면서도 새 대북 제재의 절충점을 찾기 위해 중·러와의 막판 협의를 이어가고 있는 것으로 알려져 표결에 앞서...
3746,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3747,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3748,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
3749,2017.09.10.,“허리케인 탈출할 돈 없어” 합판 덧대고 버티기도,주장에 트럼프 주말동안 끝내 안 열어 8일 플로리다주 남부 플로리다시티 주민 페드로 레이문도가 자택 집... 이에 도널드 트럼프 미국 대통령이 ‘겨울 백악관’으로 불리는 자신 소유 마라라고 리조트를 피난처로...
3750,2017.09.10.,북핵 위협…지금 한국에서 가장 안전한 자산은?,"트럼프 대통령의 정책 불확실성, 연내 미 금리 인상 가능성 약화, 달러 약세 등등 복합적인 요인이 작용하고 있습니다. 골드만삭스는 지난 6일 보고서에서 최근 금값 상승의 주요인이 북핵 리스크가 아니라 트럼프..."
3751,2017.09.10.,美 달러화 약세 계속될까…원·달러 환율 향방은,박성우 NH선물 연구원은 “스탠리 피셔 미국 연방준비제도(Fed) 부의장이 사퇴 의사를 밝히면서 도널드 트럼프 미국 대통령이 연준을 장악할 수 있다는 전망이 나오고 있다”고 말했다. 트럼프 대통령이 약(弱)달러를...
3752,2017.09.10.,[월요논단]한국 자동차 산업이 살길,설상가상으로 미국 도널드 트럼프 정부는 자국민의 취업 확대와 산업 경쟁력 강화라는 기치를 내걸고 지금까지 맺어 온 국가별 협약을 재협상하고 있다. 한·미 자유무역협정(FTA) 재협상 또는 폐기는 국산 자동차 및...
3753,2017.09.10.,[특파원 24시] 트럼프 첫 기부처가 하필 ‘리 장군 동상’ 옆?,트럼프 대통령의 첫 월급 기부처가 이 동상을 옆에 끼고 있는 건물에 사용될 예정이어서 논란이 일고 있다.... 도널드 트럼프 대통령의 첫 월급 기부금이 투입되는 곳으로 선정됐기 때문이다. 트럼프 대통령은 월급을...
3754,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"미국은 도널드 트럼프 같은 대통령이 있었던 적이 없다. 나르시시즘에 빠진 듯한 성격에 짧은 안목, 그리고... 리처드 닉슨과 같은 몇몇 대통령들은 트럼프와 유사하게 불안한 성격과 사회적 편견을 갖기도 했지만 닉슨은..."
3755,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로 안보리 표결을 강행하겠다는 강공 입장을 밝히면서도 새 대북 제재의 절충점을 찾기 위해 중·러와의 막판 협의를 이어가고 있는 것으로 알려져 표결에 앞서...
3756,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3757,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3758,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
3759,2017.09.10.,“허리케인 탈출할 돈 없어” 합판 덧대고 버티기도,주장에 트럼프 주말동안 끝내 안 열어 8일 플로리다주 남부 플로리다시티 주민 페드로 레이문도가 자택 집... 이에 도널드 트럼프 미국 대통령이 ‘겨울 백악관’으로 불리는 자신 소유 마라라고 리조트를 피난처로...
3760,2017.09.10.,북핵 위협…지금 한국에서 가장 안전한 자산은?,"트럼프 대통령의 정책 불확실성, 연내 미 금리 인상 가능성 약화, 달러 약세 등등 복합적인 요인이 작용하고 있습니다. 골드만삭스는 지난 6일 보고서에서 최근 금값 상승의 주요인이 북핵 리스크가 아니라 트럼프..."
3761,2017.09.10.,美 달러화 약세 계속될까…원·달러 환율 향방은,박성우 NH선물 연구원은 “스탠리 피셔 미국 연방준비제도(Fed) 부의장이 사퇴 의사를 밝히면서 도널드 트럼프 미국 대통령이 연준을 장악할 수 있다는 전망이 나오고 있다”고 말했다. 트럼프 대통령이 약(弱)달러를...
3762,2017.09.10.,[월요논단]한국 자동차 산업이 살길,설상가상으로 미국 도널드 트럼프 정부는 자국민의 취업 확대와 산업 경쟁력 강화라는 기치를 내걸고 지금까지 맺어 온 국가별 협약을 재협상하고 있다. 한·미 자유무역협정(FTA) 재협상 또는 폐기는 국산 자동차 및...
3763,2017.09.10.,[특파원 24시] 트럼프 첫 기부처가 하필 ‘리 장군 동상’ 옆?,트럼프 대통령의 첫 월급 기부처가 이 동상을 옆에 끼고 있는 건물에 사용될 예정이어서 논란이 일고 있다.... 도널드 트럼프 대통령의 첫 월급 기부금이 투입되는 곳으로 선정됐기 때문이다. 트럼프 대통령은 월급을...
3764,2017.09.10.,[해외석학칼럼] 트럼프는 얼마나 중요할까?,"미국은 도널드 트럼프 같은 대통령이 있었던 적이 없다. 나르시시즘에 빠진 듯한 성격에 짧은 안목, 그리고... 리처드 닉슨과 같은 몇몇 대통령들은 트럼프와 유사하게 불안한 성격과 사회적 편견을 갖기도 했지만 닉슨은..."
3765,2017.09.10.,초강경 대북 제재안 놓고 미-중·러 신경전,도널드 트럼프 미 정부는 중·러에 가로막혀도 원안대로 안보리 표결을 강행하겠다는 강공 입장을 밝히면서도 새 대북 제재의 절충점을 찾기 위해 중·러와의 막판 협의를 이어가고 있는 것으로 알려져 표결에 앞서...
3766,2017.09.10.,"靑, 국내외 ‘전술핵 재배치’ 여론에, “입장 변화 없다”",앞서 미 NBC뉴스는 8일(현지시간) 미국 백악관과 국방부 고위 관리들을 인용해 트럼프 대통령이 ‘한국 정부의 요청이 있을 시 전술핵을 한국에 배치하는 방안을 배제하지 않고 있다”고 보도해 논란이 일었다. 청와대...
3767,2017.09.10.,"“미, 한국에 전술핵 재배치”…현실성 없는 ‘대중국 공포탄’","[한겨레] 미 언론, 백악관 NSC 논의 보도 “트럼프, 한국 요청 있으면 검토” 현실화 땐 ‘핵확산금지조약’ 무력화 동북아 패권 포기 의미…실현 불가능 트럼프 행정부 ‘언론 플레이’ 분석도 도널드 트럼프 미국 행정부가..."
3768,2017.09.10.,"심상찮은 전술핵 변수…靑 ""검토 안해, 비핵화 명분 상실""","자유한국당은 트럼프 미 대통령에게 보내는 서한 작성, 의원단 미국파견 등 전술핵 재배치를 요구하고 나섰다. 한 여론조사에선 방어차원에서 전술핵 배치가 필요하다는 의견이 반대보다 높았다...."
